Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,FRK_380_392,6.218292144007908,0.999143965893637,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,INSR_1348_1360,7.163070826352886,0.9997584361643552,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,INSR_992_1004,7.441645178709526,0.9997649506071471,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,JAK1_1027_1039,5.082863578792988,0.9896488416753688,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,JAK2_563_577,6.0746485789726075,0.9975765207631436,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,K2C6B_53_65,5.235155760514908,0.9755393028860322,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,K2C8_425_437,6.416119033409668,0.9996443253808934,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,LAT_194_206,10.699250769763692,0.9999843301923286,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MBP_198_210,9.641990509380287,0.9998952865748132,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MBP_259_271,8.117931085194064,0.9995381012709941,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MBP_263_275,5.17162969327822,0.9973307071514225,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MET_1227_1239,4.067036249560396,0.9424349153491162,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MK01_180_192,4.327795367035636,0.9877427030582981,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MK01_198_210,4.133677953486634,0.9958339085315236,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,MK10_216_228,4.489201383121447,0.9975677420008853,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,NCF1_313_325,4.498864480472166,0.986002978874902,6
